-32,100,-7,-57,8,-8,0,72
-30,97,-12,-131,4,-8,0,244
-25,97,-11,-204,-9,1,0,179
-20,96,-9,-254,-21,14,0,158
-19,96,-11,-273,-15,12,0,360
-26,98,-12,-261,2,-1,0,372
-46,101,-12,-244,45,-35,0,189
-147,126,-19,-359,144,-133,1,399
-168,146,-45,-1035,121,-140,1,1250
-177,136,-65,-2196,130,-138,1,2275
-131,126,-70,-3405,78,-107,1,3538
-93,125,-45,-4639,51,-65,1,4707
-65,102,-24,-5848,47,-61,0,5879
-38,51,6,-7082,74,-64,1,-7120
-68,0,23,-8341,201,-268,1,-8450
-43,-38,27,-9512,87,-418,1,9414
8,-65,16,-10469,-91,-569,0,10972
-12,-58,14,-11070,-20,-555,0,-10555
-5,-28,35,-11393,-41,-429,0,-11579
-6,-12,32,-11407,-2,-361,0,-11724
-74,19,39,-11142,202,-233,1,-11226
-151,39,8,-10886,256,-236,1,-11221
-131,21,-2,-11025,252,-255,1,11143
-68,1,25,-11359,211,-287,1,-11724
-40,-28,30,-11643,109,-413,1,11434
-17,-46,30,-11831,-8,-509,0,-12269
4,-65,35,-11763,-85,-550,0,12262
-6,-71,34,-11187,-29,-569,0,-10742
-43,-54,29,-10260,103,-509,1,10633
-148,-56,4,-9265,232,-407,1,9709
-228,-85,13,-8581,207,-424,1,8277
-222,-91,37,-8544,182,-429,1,8420
-172,-68,29,-8968,170,-414,1,8902
-101,-55,22,-9596,133,-439,1,9231
-51,-56,15,-10220,15,-537,1,9717
-35,-59,23,-10653,7,-559,1,11193
-21,-64,8,-10928,-27,-626,0,-10470
-14,-68,-15,-11118,-47,-618,0,10600
-2,-52,-7,-11079,-74,-643,0,10683
8,-31,-31,-10742,-86,-477,0,-10359
-90,-10,-27,-10239,246,-319,1,-9856
-101,-14,-56,-9920,174,-317,1,-10097
-103,-21,-50,-9939,190,-318,1,-10002
-56,-35,-21,-10173,152,-396,1,-9902
-34,-49,-5,-10464,85,-467,1,-10575
7,-67,19,-10720,-64,-532,0,11175
2,-61,41,-10731,-15,-472,0,10278
-39,-57,50,-10494,92,-444,1,10549
-48,-49,60,-9939,103,-412,1,9998
-159,-66,24,-9230,270,-374,1,9394
-225,-101,-10,-8781,228,-370,1,-9048
-207,-107,8,-8795,181,-372,1,9011
-151,-103,7,-9274,158,-402,1,9666
-116,-95,-14,-9985,136,-415,1,-9782
-80,-72,-14,-10695,121,-401,1,-10282
-34,-62,11,-11275,49,-487,1,11721
-15,-43,21,-11581,22,-491,0,11507
-35,-30,32,-11619,101,-406,1,11406
-9,-23,35,-11547,-7,-407,0,-11446
-20,16,12,-11413,165,-161,0,-11421
-114,42,-26,-11272,232,-235,1,11332
-163,34,-25,-11202,263,-255,1,10915
-150,17,-18,-11377,250,-263,1,11546
-109,2,4,-11735,261,-270,1,-11704
-50,-18,24,-12124,144,-346,1,11945
-14,-34,34,-12430,-11,-452,0,-12617
25,-48,53,-12578,-152,-446,1,12299
5,-49,65,-12449,-65,-460,0,12637
-9,-52,50,-11941,0,-536,0,11448
-104,-60,20,-11065,199,-479,1,10858
-207,-92,-8,-10061,211,-450,1,-9936
-223,-105,-4,-9511,188,-424,1,-9356
-194,-95,2,-9687,172,-419,1,9286
-138,-56,20,-10322,146,-415,1,10740
-87,-40,21,-11142,115,-433,1,10785
-43,-53,21,-11842,-11,-541,1,-11360
7,-62,21,-12244,-154,-613,0,11523
32,-69,14,-12283,-183,-573,1,11545
14,-64,-1,-12036,-114,-635,0,-11580
-26,-39,-20,-11657,66,-505,1,-11294
-91,-8,-64,-11321,183,-316,1,-11734
-111,-16,-82,-11210,107,-316,1,-10923
-70,-24,-37,-11287,168,-340,1,-11673
-41,-42,-21,-11416,107,-444,1,-11602
-8,-59,1,-11530,-18,-597,0,-12147
1,-55,39,-11416,-53,-490,0,11608
-13,-57,48,-11122,17,-469,0,10930
-34,-49,54,-10582,55,-434,1,10487
-76,-47,33,-9870,178,-404,1,10219
-179,-71,11,-9114,231,-357,1,8934
-242,-88,48,-8510,227,-327,1,8205
-228,-94,64,-8599,196,-353,1,8399
-163,-87,24,-9259,185,-380,1,9479
-128,-65,-1,-10160,182,-383,1,-9820
-77,-55,-13,-11143,144,-410,1,-11003
-36,-36,6,-11918,113,-419,1,12123
-23,-32,21,-12459,49,-444,0,12606
7,-32,30,-12766,-95,-453,0,12355
-13,-14,42,-12722,38,-348,0,12517
-89,11,34,-12473,270,-257,1,-12485
-195,45,-16,-12332,268,-239,1,12586
-120,29,-10,-12550,227,-228,1,12645
-79,30,16,-12955,180,-187,1,-13016
-22,9,32,-13413,42,-221,0,-13485
6,-16,47,-13759,-99,-362,0,13457
21,-43,75,-13868,-96,-407,0,14228
-6,-38,80,-13611,-6,-422,0,-13561
-43,-40,40,-12951,116,-468,1,13079
-126,-63,-5,-12061,229,-462,1,-11889
